452965.70676,7888399.8194325,-4.1220478826
452985.67957283,7888399.8194325,-4.2839071473
453005.65238566,7888399.8194325,-4.3341814978
453025.62519849,7888399.8194325,-4.2872043445
453045.59801132,7888399.8194325,-4.0107284378
453065.57082415,7888399.8194325,-4.0487891251
453085.54363698,7888399.8194325,-4.3606120987
453105.51644981,7888399.8194325,-4.1557982099
453125.48926264,7888399.8194325,-4.1319642184
453145.46207547,7888399.8194325,-3.7444717699
453165.4348883,7888399.8194325,-3.4108692893
453185.40770113,7888399.8194325,-3.6243360387
453205.38051396,7888399.8194325,-3.1517024974
453225.35332679,7888399.8194325,-2.0152104477
453245.32613962,7888399.8194325,-2.0955002383
453265.29895245,7888399.8194325,-2.7389362244
453285.27176528,7888399.8194325,-2.7753284332
453305.24457811,7888399.8194325,-2.6255398443
453325.21739094,7888399.8194325,-2.6500638427
453345.19020377,7888399.8194325,-3.0198404491
453365.1630166,7888399.8194325,-3.6769339224
453385.13582943,7888399.8194325,-4.152399382
453405.10864226,7888399.8194325,-4.3449337652
453425.08145509,7888399.8194325,-4.3052979775
453445.05426792,7888399.8194325,-4.3036913358
453465.02708075,7888399.8194325,-4.1989152773
453484.99989358,7888399.8194325,-4.1832948309
453504.97270642,7888399.8194325,-4.1612686914
453524.94551925,7888399.8194325,-4.1845634163
453544.91833208,7888399.8194325,-4.2464945441
453564.89114491,7888399.8194325,-4.3166365946
453584.86395774,7888399.8194325,-4.3046488573
453604.83677057,7888399.8194325,-3.9330368532
453624.8095834,7888399.8194325,-3.4397185022
453644.78239623,7888399.8194325,-2.9641015417
453664.75520906,7888399.8194325,-2.5836850914
453684.72802189,7888399.8194325,-2.701155487
453704.70083472,7888399.8194325,-2.5814311434
453724.67364755,7888399.8194325,-2.3006881844
453744.64646038,7888399.8194325,-1.8360059906
453764.61927321,7888399.8194325,-1.7261422706
453784.59208604,7888399.8194325,-2.2411121437
453804.56489887,7888399.8194325,-2.1035614363
453824.5377117,7888399.8194325,-2.2859720959
453844.51052453,7888399.8194325,-2.7309130466
453864.48333736,7888399.8194325,-2.7894821601
453884.45615019,7888399.8194325,-2.9408147119
453904.42896302,7888399.8194325,-3.1112055186
453924.40177585,7888399.8194325,-3.0402680561
453944.37458868,7888399.8194325,-3.0828079339
453964.34740151,7888399.8194325,-2.9630881219
453984.32021434,7888399.8194325,-3.1642210829
454004.29302717,7888399.8194325,-3.2338685747
454024.26584,7888399.8194325,-3.3255000014
454044.23865283,7888399.8194325,-3.4238248075
454064.21146566,7888399.8194325,-3.4877178892
454084.18427849,7888399.8194325,-3.6173468142
454104.15709132,7888399.8194325,-3.714007077
454124.12990415,7888399.8194325,-3.9058970441
454144.10271698,7888399.8194325,-4.1208049115
454164.07552981,7888399.8194325,-4.1967587621
454184.04834264,7888399.8194325,-4.3292439232
454204.02115547,7888399.8194325,-4.4641081179
454223.9939683,7888399.8194325,-4.5860118146
454243.96678113,7888399.8194325,-4.6891032213
454263.93959396,7888399.8194325,-4.7705569244
454283.91240679,7888399.8194325,-4.80066094
454303.88521962,7888399.8194325,-4.8416397788
454323.85803245,7888399.8194325,-4.8889213015
454343.83084528,7888399.8194325,-4.9485537882
454363.80365811,7888399.8194325,-5.0297641031
454383.77647094,7888399.8194325,-5.1298266156
454403.74928377,7888399.8194325,-5.2352761033
454423.7220966,7888399.8194325,-5.3408306087
454443.69490943,7888399.8194325,-5.1809509644
454463.66772226,7888399.8194325,-5.2689186115
454483.64053509,7888399.8194325,-5.3592615049
454503.61334792,7888399.8194325,-5.4580629506
454523.58616075,7888399.8194325,-5.563619313
454543.55897358,7888399.8194325,-5.6748580562
454563.53178642,7888399.8194325,-5.834280508
454583.50459925,7888399.8194325,-5.8412243319
454603.47741208,7888399.8194325,-5.8748617791
454623.45022491,7888399.8194325,-5.9072771152
454643.42303774,7888399.8194325,-5.9885104992
454663.39585057,7888399.8194325,-6.0026392485
454683.3686634,7888399.8194325,-5.9894510505
454703.34147623,7888399.8194325,-5.9540633782
454723.31428906,7888399.8194325,-5.9171116696
454743.28710189,7888399.8194325,-5.961322647
454763.25991472,7888399.8194325,-5.8819328643
454783.23272755,7888399.8194325,-5.8864929323
454803.20554038,7888399.8194325,-5.7854573615
454823.17835321,7888399.8194325,-5.8079402146
454843.15116604,7888399.8194325,-5.7560818006
454863.12397887,7888399.8194325,-5.9327838692
454883.0967917,7888399.8194325,-5.9569692968
454903.06960453,7888399.8194325,-5.9158203893
454923.04241736,7888399.8194325,-5.9388112704
454943.01523019,7888399.8194325,-5.9508093439
454962.98804302,7888399.8194325,-5.9416465204
454982.96085585,7888399.8194325,-6.0142347211
455002.93366868,7888399.8194325,-6.0444987868
455022.90648151,7888399.8194325,-6.0648374069
455042.87929434,7888399.8194325,-6.0227382171
455062.85210717,7888399.8194325,-6.0515741866
455082.82492,7888399.8194325,-6.0995759373
455102.79773283,7888399.8194325,-6.1835168296
455122.77054566,7888399.8194325,-6.3362577477
455142.74335849,7888399.8194325,-6.2679496639
455162.71617132,7888399.8194325,-6.2517614462
455182.68898415,7888399.8194325,-6.2626627425
455202.66179698,7888399.8194325,-6.2855348616
455222.63460981,7888399.8194325,-6.3211034658
455242.60742264,7888399.8194325,-6.3602801815
455262.58023547,7888399.8194325,-6.3349936519
455282.5530483,7888399.8194325,1.70E+38
455302.52586113,7888399.8194325,1.70E+38
455322.49867396,7888399.8194325,1.70E+38
455342.47148679,7888399.8194325,1.70E+38
455362.44429962,7888399.8194325,1.70E+38
455382.41711245,7888399.8194325,1.70E+38
455402.38992528,7888399.8194325,1.70E+38
455422.36273811,7888399.8194325,1.70E+38
455442.33555094,7888399.8194325,1.70E+38
455462.30836377,7888399.8194325,1.70E+38
455482.2811766,7888399.8194325,1.70E+38
455502.25398943,7888399.8194325,1.70E+38
455522.22680226,7888399.8194325,1.70E+38
455542.19961509,7888399.8194325,1.70E+38
455562.17242792,7888399.8194325,1.70E+38
455582.14524075,7888399.8194325,1.70E+38
455602.11805358,7888399.8194325,1.70E+38
455622.09086642,7888399.8194325,1.70E+38
455642.06367925,7888399.8194325,1.70E+38
455662.03649208,7888399.8194325,1.70E+38
455682.00930491,7888399.8194325,1.70E+38
455701.98211774,7888399.8194325,1.70E+38
455721.95493057,7888399.8194325,1.70E+38
455741.9277434,7888399.8194325,1.70E+38
455761.90055623,7888399.8194325,1.70E+38
455781.87336906,7888399.8194325,1.70E+38
455801.84618189,7888399.8194325,1.70E+38
455821.81899472,7888399.8194325,1.70E+38
455841.79180755,7888399.8194325,1.70E+38
455861.76462038,7888399.8194325,1.70E+38
455881.73743321,7888399.8194325,1.70E+38
455901.71024604,7888399.8194325,1.70E+38
455921.68305887,7888399.8194325,1.70E+38
455941.6558717,7888399.8194325,1.70E+38
455961.62868453,7888399.8194325,1.70E+38
455981.60149736,7888399.8194325,1.70E+38
456001.57431019,7888399.8194325,1.70E+38
456021.54712302,7888399.8194325,1.70E+38
456041.51993585,7888399.8194325,1.70E+38
456061.49274868,7888399.8194325,1.70E+38
456081.46556151,7888399.8194325,1.70E+38
456101.43837434,7888399.8194325,1.70E+38
456121.41118717,7888399.8194325,1.70E+38
456141.384,7888399.8194325,1.70E+38
450848.5886,7888419.7922453,1.70E+38
450868.56141283,7888419.7922453,1.70E+38
450888.53422566,7888419.7922453,1.70E+38
450908.50703849,7888419.7922453,1.70E+38
450928.47985132,7888419.7922453,1.70E+38
450948.45266415,7888419.7922453,1.70E+38
450968.42547698,7888419.7922453,1.70E+38
450988.39828981,7888419.7922453,1.70E+38
451008.37110264,7888419.7922453,1.70E+38
451028.34391547,7888419.7922453,1.70E+38
451048.3167283,7888419.7922453,1.70E+38
451068.28954113,7888419.7922453,1.70E+38
451088.26235396,7888419.7922453,1.70E+38
451108.23516679,7888419.7922453,1.70E+38
451128.20797962,7888419.7922453,1.70E+38
451148.18079245,7888419.7922453,1.70E+38
451168.15360528,7888419.7922453,1.70E+38
451188.12641811,7888419.7922453,1.70E+38
451208.09923094,7888419.7922453,1.70E+38
451228.07204377,7888419.7922453,1.70E+38
451248.0448566,7888419.7922453,1.70E+38
451268.01766943,7888419.7922453,1.70E+38
451287.99048226,7888419.7922453,1.70E+38
451307.96329509,7888419.7922453,1.70E+38
451327.93610792,7888419.7922453,1.70E+38
451347.90892075,7888419.7922453,1.70E+38
451367.88173358,7888419.7922453,1.70E+38
451387.85454642,7888419.7922453,1.70E+38
451407.82735925,7888419.7922453,1.70E+38
451427.80017208,7888419.7922453,1.70E+38
451447.77298491,7888419.7922453,1.70E+38
451467.74579774,7888419.7922453,1.70E+38
451487.71861057,7888419.7922453,1.70E+38
451507.6914234,7888419.7922453,1.70E+38
451527.66423623,7888419.7922453,1.70E+38
451547.63704906,7888419.7922453,1.70E+38
451567.60986189,7888419.7922453,1.70E+38
451587.58267472,7888419.7922453,1.70E+38
451607.55548755,7888419.7922453,1.70E+38
451627.52830038,7888419.7922453,-3.4898842869
451647.50111321,7888419.7922453,-3.4731224065
451667.47392604,7888419.7922453,-3.4544774378
451687.44673887,7888419.7922453,-3.4341857383
451707.4195517,7888419.7922453,-3.4045631
451727.39236453,7888419.7922453,-3.3907069132
451747.36517736,7888419.7922453,-3.3731607822
451767.33799019,7888419.7922453,-3.3554982154
451787.31080302,7888419.7922453,-3.3379784155
451807.28361585,7888419.7922453,-3.3159727628
451827.25642868,7888419.7922453,-3.3041904864
451847.22924151,7888419.7922453,-3.287382591
451867.20205434,7888419.7922453,-3.2732549355
451887.17486717,7888419.7922453,-3.2621938794
451907.14768,7888419.7922453,-3.2561023599
451927.12049283,7888419.7922453,-3.2627293602
451947.09330566,7888419.7922453,-3.285550075
451967.06611849,7888419.7922453,-3.3176256062
451987.03893132,7888419.7922453,-3.4082138173
452007.01174415,7888419.7922453,-3.4747791877
452026.98455698,7888419.7922453,-3.5905498315
452046.95736981,7888419.7922453,-3.6532600157
452066.93018264,7888419.7922453,-3.6189015365
452086.90299547,7888419.7922453,-3.6182845164
452106.8758083,7888419.7922453,-3.6287651171
452126.84862113,7888419.7922453,-3.6598927942
452146.82143396,7888419.7922453,-3.6409537114
452166.79424679,7888419.7922453,-3.6171166737
452186.76705962,7888419.7922453,-3.6276993261
452206.73987245,7888419.7922453,-3.5615244359
452226.71268528,7888419.7922453,-3.5461903005
452246.68549811,7888419.7922453,-3.5025631572
452266.65831094,7888419.7922453,-3.4637647498
452286.63112377,7888419.7922453,-3.4318858327
452306.6039366,7888419.7922453,-3.416976369
452326.57674943,7888419.7922453,-3.3435738567
452346.54956226,7888419.7922453,-3.3009841361
452366.52237509,7888419.7922453,-3.3094509013
452386.49518792,7888419.7922453,-3.330687913
452406.46800075,7888419.7922453,-3.2944091944
452426.44081358,7888419.7922453,-3.3252965347
452446.41362642,7888419.7922453,-3.3432972805
452466.38643925,7888419.7922453,-3.3750727247
452486.35925208,7888419.7922453,-3.4214688938
452506.33206491,7888419.7922453,-3.45536715
452526.30487774,7888419.7922453,-3.5036185673
452546.27769057,7888419.7922453,-3.5692035989
452566.2505034,7888419.7922453,-3.5919703642
452586.22331623,7888419.7922453,-3.6205622978
452606.19612906,7888419.7922453,-3.6660401699
452626.16894189,7888419.7922453,-3.7166894936
452646.14175472,7888419.7922453,-3.7491978324
452666.11456755,7888419.7922453,-3.7630550729
452686.08738038,7888419.7922453,-3.7793998584
452706.06019321,7888419.7922453,-3.8015906168
452726.03300604,7888419.7922453,-3.8257540766
452746.00581887,7888419.7922453,-3.8466509617
452765.9786317,7888419.7922453,-3.8696065891
452785.95144453,7888419.7922453,-3.9031708127
452805.92425736,7888419.7922453,-3.9390848365
452825.89707019,7888419.7922453,-3.9760057146
452845.86988302,7888419.7922453,-3.9859933158
452865.84269585,7888419.7922453,-4.0072033994
452885.81550868,7888419.7922453,-4.0315718246
452905.78832151,7888419.7922453,-4.0586371736
452925.76113434,7888419.7922453,-4.0874049466
452945.73394717,7888419.7922453,-4.0604546168
452965.70676,7888419.7922453,-4.1613722438
452985.67957283,7888419.7922453,-4.4079059895
453005.65238566,7888419.7922453,-4.4667832575
453025.62519849,7888419.7922453,-4.4258683858
453045.59801132,7888419.7922453,-4.0725581372
453065.57082415,7888419.7922453,-4.185026465
453085.54363698,7888419.7922453,-4.1682696668
453105.51644981,7888419.7922453,-4.1756072449
453125.48926264,7888419.7922453,-4.0266412967
453145.46207547,7888419.7922453,-3.7254518772
453165.4348883,7888419.7922453,-3.5895917918
453185.40770113,7888419.7922453,-3.9272504584
453205.38051396,7888419.7922453,-3.9299675433
453225.35332679,7888419.7922453,-3.3614178292
453245.32613962,7888419.7922453,-3.2262628796
453265.29895245,7888419.7922453,-3.4805992601
453285.27176528,7888419.7922453,-3.627519635
453305.24457811,7888419.7922453,-2.9463799045
453325.21739094,7888419.7922453,-3.3602294038
453345.19020377,7888419.7922453,-3.6169332286
453365.1630166,7888419.7922453,-4.090328599
453385.13582943,7888419.7922453,-4.2830855503
453405.10864226,7888419.7922453,-4.4452501354
453425.08145509,7888419.7922453,-4.5508989075
453445.05426792,7888419.7922453,-4.3609603635
453465.02708075,7888419.7922453,-4.3512558973
453484.99989358,7888419.7922453,-4.3097695515
453504.97270642,7888419.7922453,-4.3489706979
453524.94551925,7888419.7922453,-4.3651606603
453544.91833208,7888419.7922453,-4.4192742036
453564.89114491,7888419.7922453,-4.4775698926
453584.86395774,7888419.7922453,-4.3827071946
453604.83677057,7888419.7922453,-4.0970581595
453624.8095834,7888419.7922453,-3.5730106612
453644.78239623,7888419.7922453,-3.1671540357
453664.75520906,7888419.7922453,-3.2970812424
453684.72802189,7888419.7922453,-3.0228593135
453704.70083472,7888419.7922453,-2.9447290007
453724.67364755,7888419.7922453,-2.8909832126
453744.64646038,7888419.7922453,-2.5265381423
453764.61927321,7888419.7922453,-2.4443172141
453784.59208604,7888419.7922453,-2.5174899646
453804.56489887,7888419.7922453,-2.4525719285
453824.5377117,7888419.7922453,-2.5716914663
453844.51052453,7888419.7922453,-2.8672708422
453864.48333736,7888419.7922453,-3.1167365342
453884.45615019,7888419.7922453,-3.2348937505
453904.42896302,7888419.7922453,-3.4313252485
453924.40177585,7888419.7922453,-3.7266212818
453944.37458868,7888419.7922453,-3.3881482642
453964.34740151,7888419.7922453,-3.209653843
453984.32021434,7888419.7922453,-3.235887282
454004.29302717,7888419.7922453,-3.3458611205
454024.26584,7888419.7922453,-3.5215518745
454044.23865283,7888419.7922453,-3.6737013608
454064.21146566,7888419.7922453,-3.8875981827
454084.18427849,7888419.7922453,-3.9517293656
454104.15709132,7888419.7922453,-4.0739482064
454124.12990415,7888419.7922453,-4.2294024362
454144.10271698,7888419.7922453,-4.3421596502
454164.07552981,7888419.7922453,-4.3987738811
454184.04834264,7888419.7922453,-4.4653918458
454204.02115547,7888419.7922453,-4.5520655856
454223.9939683,7888419.7922453,-4.6471914195
454243.96678113,7888419.7922453,-4.7336830908
454263.93959396,7888419.7922453,-4.7885920219
454283.91240679,7888419.7922453,-4.8197088415
454303.88521962,7888419.7922453,-4.8606904541
454323.85803245,7888419.7922453,-4.8926053888
454343.83084528,7888419.7922453,-4.9347185754
454363.80365811,7888419.7922453,-5.0326533144
454383.77647094,7888419.7922453,-5.1302712379
454403.74928377,7888419.7922453,-5.2261544724
454423.7220966,7888419.7922453,-5.303802177
454443.69490943,7888419.7922453,-5.2910489291
454463.66772226,7888419.7922453,-5.2849183707
454483.64053509,7888419.7922453,-5.3612444992
454503.61334792,7888419.7922453,-5.432182448
454523.58616075,7888419.7922453,-5.5184135652
454543.55897358,7888419.7922453,-5.6326203879
454563.53178642,7888419.7922453,-5.7155773816
454583.50459925,7888419.7922453,-5.7045772039
454603.47741208,7888419.7922453,-5.7398748085
454623.45022491,7888419.7922453,-5.7877253935
454643.42303774,7888419.7922453,-5.7822301149
454663.39585057,7888419.7922453,-5.8158113115
454683.3686634,7888419.7922453,-5.8041868808
454703.34147623,7888419.7922453,-5.8543821298
454723.31428906,7888419.7922453,-5.8521930053
454743.28710189,7888419.7922453,-5.8865210195
454763.25991472,7888419.7922453,-5.7164842149
454783.23272755,7888419.7922453,-5.6900001689
454803.20554038,7888419.7922453,-5.66173798
454823.17835321,7888419.7922453,-5.7424204645
454843.15116604,7888419.7922453,-5.7110582597
454863.12397887,7888419.7922453,-5.7742786308
454883.0967917,7888419.7922453,-5.7971439863
454903.06960453,7888419.7922453,-5.8454791865
454923.04241736,7888419.7922453,-5.8729927016
454943.01523019,7888419.7922453,-5.8787390277
454962.98804302,7888419.7922453,-5.8282868238
454982.96085585,7888419.7922453,-5.917900672
455002.93366868,7888419.7922453,-5.923948479
455022.90648151,7888419.7922453,-5.9083618789
455042.87929434,7888419.7922453,-5.9254510364
455062.85210717,7888419.7922453,-5.9149802079
455082.82492,7888419.7922453,-5.9623137923
455102.79773283,7888419.7922453,-6.0681249176
455122.77054566,7888419.7922453,-6.2946730055
455142.74335849,7888419.7922453,-6.2475359156
455162.71617132,7888419.7922453,-6.1923704428
455182.68898415,7888419.7922453,-6.1663558378
455202.66179698,7888419.7922453,-6.1793160992
455222.63460981,7888419.7922453,-6.2145567633
455242.60742264,7888419.7922453,-6.2642507112
455262.58023547,7888419.7922453,1.70E+38
455282.5530483,7888419.7922453,1.70E+38
455302.52586113,7888419.7922453,1.70E+38
455322.49867396,7888419.7922453,1.70E+38
455342.47148679,7888419.7922453,1.70E+38
455362.44429962,7888419.7922453,1.70E+38
455382.41711245,7888419.7922453,1.70E+38
455402.38992528,7888419.7922453,1.70E+38
455422.36273811,7888419.7922453,1.70E+38
455442.33555094,7888419.7922453,1.70E+38
455462.30836377,7888419.7922453,1.70E+38
455482.2811766,7888419.7922453,1.70E+38
455502.25398943,7888419.7922453,1.70E+38
455522.22680226,7888419.7922453,1.70E+38
455542.19961509,7888419.7922453,1.70E+38
455562.17242792,7888419.7922453,1.70E+38
455582.14524075,7888419.7922453,1.70E+38
455602.11805358,7888419.7922453,1.70E+38
455622.09086642,7888419.7922453,1.70E+38
455642.06367925,7888419.7922453,1.70E+38
455662.03649208,7888419.7922453,1.70E+38
455682.00930491,7888419.7922453,1.70E+38
455701.98211774,7888419.7922453,1.70E+38
455721.95493057,7888419.7922453,1.70E+38
455741.9277434,7888419.7922453,1.70E+38
455761.90055623,7888419.7922453,1.70E+38
455781.87336906,7888419.7922453,1.70E+38
455801.84618189,7888419.7922453,1.70E+38
455821.81899472,7888419.7922453,1.70E+38
455841.79180755,7888419.7922453,1.70E+38
455861.76462038,7888419.7922453,1.70E+38
455881.73743321,7888419.7922453,1.70E+38
455901.71024604,7888419.7922453,1.70E+38
455921.68305887,7888419.7922453,1.70E+38
455941.6558717,7888419.7922453,1.70E+38
455961.62868453,7888419.7922453,1.70E+38
455981.60149736,7888419.7922453,1.70E+38
456001.57431019,7888419.7922453,1.70E+38
456021.54712302,7888419.7922453,1.70E+38
456041.51993585,7888419.7922453,1.70E+38
456061.49274868,7888419.7922453,1.70E+38
456081.46556151,7888419.7922453,1.70E+38
456101.43837434,7888419.7922453,1.70E+38
456121.41118717,7888419.7922453,1.70E+38
456141.384,7888419.7922453,1.70E+38
450848.5886,7888439.7650581,1.70E+38
450868.56141283,7888439.7650581,1.70E+38
450888.53422566,7888439.7650581,1.70E+38
450908.50703849,7888439.7650581,1.70E+38
450928.47985132,7888439.7650581,1.70E+38
450948.45266415,7888439.7650581,1.70E+38
450968.42547698,7888439.7650581,1.70E+38
450988.39828981,7888439.7650581,1.70E+38
451008.37110264,7888439.7650581,1.70E+38
451028.34391547,7888439.7650581,1.70E+38
451048.3167283,7888439.7650581,1.70E+38
451068.28954113,7888439.7650581,1.70E+38
451088.26235396,7888439.7650581,1.70E+38
451108.23516679,7888439.7650581,1.70E+38
451128.20797962,7888439.7650581,1.70E+38
451148.18079245,7888439.7650581,1.70E+38
451168.15360528,7888439.7650581,1.70E+38
451188.12641811,7888439.7650581,1.70E+38
451208.09923094,7888439.7650581,1.70E+38
451228.07204377,7888439.7650581,1.70E+38
451248.0448566,7888439.7650581,1.70E+38
451268.01766943,7888439.7650581,1.70E+38
451287.99048226,7888439.7650581,1.70E+38
451307.96329509,7888439.7650581,1.70E+38
451327.93610792,7888439.7650581,1.70E+38
451347.90892075,7888439.7650581,1.70E+38
451367.88173358,7888439.7650581,1.70E+38
451387.85454642,7888439.7650581,1.70E+38
451407.82735925,7888439.7650581,1.70E+38
451427.80017208,7888439.7650581,1.70E+38
451447.77298491,7888439.7650581,1.70E+38
451467.74579774,7888439.7650581,1.70E+38
451487.71861057,7888439.7650581,1.70E+38
451507.6914234,7888439.7650581,1.70E+38
451527.66423623,7888439.7650581,1.70E+38
451547.63704906,7888439.7650581,1.70E+38
451567.60986189,7888439.7650581,1.70E+38
451587.58267472,7888439.7650581,1.70E+38
451607.55548755,7888439.7650581,1.70E+38
451627.52830038,7888439.7650581,1.70E+38
451647.50111321,7888439.7650581,-3.4499921683
451667.47392604,7888439.7650581,-3.4312967356
451687.44673887,7888439.7650581,-3.4110579924
451707.4195517,7888439.7650581,-3.3768558636
451727.39236453,7888439.7650581,-3.3596550278
451747.36517736,7888439.7650581,-3.3411964767
451767.33799019,7888439.7650581,-3.3223054214
451787.31080302,7888439.7650581,-3.3031656053
451807.28361585,7888439.7650581,-3.2788369478
451827.25642868,7888439.7650581,-3.2601474853
451847.22924151,7888439.7650581,-3.2453414882
451867.20205434,7888439.7650581,-3.226841551
451887.17486717,7888439.7650581,-3.2096568239
451907.14768,7888439.7650581,-3.1946194777
451927.12049283,7888439.7650581,-3.1851711711
451947.09330566,7888439.7650581,-3.1852661595
451967.06611849,7888439.7650581,-3.2089683933
451987.03893132,7888439.7650581,-3.2472614913
452007.01174415,7888439.7650581,-3.3823493258
452026.98455698,7888439.7650581,-3.4488853431
452046.95736981,7888439.7650581,-3.5348949079
452066.93018264,7888439.7650581,-3.5464098805
452086.90299547,7888439.7650581,-3.553633345
452106.8758083,7888439.7650581,-3.5613668098
452126.84862113,7888439.7650581,-3.5935723981
452146.82143396,7888439.7650581,-3.6113443552
452166.79424679,7888439.7650581,-3.5922634528
452186.76705962,7888439.7650581,-3.6039453081
452206.73987245,7888439.7650581,-3.548482359
452226.71268528,7888439.7650581,-3.5262169603
452246.68549811,7888439.7650581,-3.4982338898
452266.65831094,7888439.7650581,-3.4695042593
452286.63112377,7888439.7650581,-3.432414987
452306.6039366,7888439.7650581,-3.4179122168
452326.57674943,7888439.7650581,-3.330498074
452346.54956226,7888439.7650581,-3.2596075388
452366.52237509,7888439.7650581,-3.2739932048
452386.49518792,7888439.7650581,-3.2743308624
452406.46800075,7888439.7650581,-3.2472582863
452426.44081358,7888439.7650581,-3.2653256252
452446.41362642,7888439.7650581,-3.2772245126
452466.38643925,7888439.7650581,-3.3205531758
452486.35925208,7888439.7650581,-3.3707111147
452506.33206491,7888439.7650581,-3.4061921458
452526.30487774,7888439.7650581,-3.4612869621
452546.27769057,7888439.7650581,-3.5204324879
452566.2505034,7888439.7650581,-3.5480031576
452586.22331623,7888439.7650581,-3.5808965462
452606.19612906,7888439.7650581,-3.6282177238
452626.16894189,7888439.7650581,-3.6830045684
452646.14175472,7888439.7650581,-3.7568677102
452666.11456755,7888439.7650581,-3.7467902572
452686.08738038,7888439.7650581,-3.758355474
452706.06019321,7888439.7650581,-3.7840699485
452726.03300604,7888439.7650581,-3.8201770852
452746.00581887,7888439.7650581,-3.8617780775
452765.9786317,7888439.7650581,-3.8893521094
452785.95144453,7888439.7650581,-3.9126451081
452805.92425736,7888439.7650581,-3.9469739604
452825.89707019,7888439.7650581,-3.9793809922
452845.86988302,7888439.7650581,-3.9999493929
452865.84269585,7888439.7650581,-4.0158386843
452885.81550868,7888439.7650581,-4.039473727
452905.78832151,7888439.7650581,-4.072434856
452925.76113434,7888439.7650581,-4.1115344634
452945.73394717,7888439.7650581,-4.1153863304
452965.70676,7888439.7650581,-4.2095713184
452985.67957283,7888439.7650581,-4.3888114668
453005.65238566,7888439.7650581,-4.4722141052
453025.62519849,7888439.7650581,-4.440447744
453045.59801132,7888439.7650581,-4.0996444944
453065.57082415,7888439.7650581,-4.1252588444
453085.54363698,7888439.7650581,-4.1433929998
453105.51644981,7888439.7650581,-4.1468190086
453125.48926264,7888439.7650581,-4.0519098793
453145.46207547,7888439.7650581,-4.0880770877
453165.4348883,7888439.7650581,-3.8117396987
453185.40770113,7888439.7650581,-4.0413018087
453205.38051396,7888439.7650581,-4.0386822434
453225.35332679,7888439.7650581,-3.9933692713
453245.32613962,7888439.7650581,-3.9692079697
453265.29895245,7888439.7650581,-3.9167730951
453285.27176528,7888439.7650581,-3.8149699981
453305.24457811,7888439.7650581,-3.629723552
453325.21739094,7888439.7650581,-3.9305589918
453345.19020377,7888439.7650581,-4.2377715914
453365.1630166,7888439.7650581,-4.0694300127
453385.13582943,7888439.7650581,-4.2680877012
453405.10864226,7888439.7650581,-4.4636832633
453425.08145509,7888439.7650581,-4.4836074717
453445.05426792,7888439.7650581,-4.493414054
453465.02708075,7888439.7650581,-4.4642119622
453484.99989358,7888439.7650581,-4.4596624493
453504.97270642,7888439.7650581,-4.4384644537
453524.94551925,7888439.7650581,-4.4328450197
453544.91833208,7888439.7650581,-4.4569600458
453564.89114491,7888439.7650581,-4.428332073
453584.86395774,7888439.7650581,-4.3292295849
453604.83677057,7888439.7650581,-4.0413930309
453624.8095834,7888439.7650581,-3.8412556682
453644.78239623,7888439.7650581,-3.4976388053
453664.75520906,7888439.7650581,-3.2013235624
453684.72802189,7888439.7650581,-3.5051144057
453704.70083472,7888439.7650581,-3.4804833813
453724.67364755,7888439.7650581,-3.5786032134
453744.64646038,7888439.7650581,-2.8802155734
453764.61927321,7888439.7650581,-2.6562860427
453784.59208604,7888439.7650581,-2.7751300626
453804.56489887,7888439.7650581,-2.9150655012
453824.5377117,7888439.7650581,-2.8690225032
453844.51052453,7888439.7650581,-3.0620917597
453864.48333736,7888439.7650581,-3.236880307
453884.45615019,7888439.7650581,-3.4218518766
453904.42896302,7888439.7650581,-3.5384045942
453924.40177585,7888439.7650581,-3.6972238313
453944.37458868,7888439.7650581,-3.1370348566
453964.34740151,7888439.7650581,-3.2309979498
453984.32021434,7888439.7650581,-3.464670887
454004.29302717,7888439.7650581,-3.6857386027
454024.26584,7888439.7650581,-3.8288117152
454044.23865283,7888439.7650581,-4.0075477326
454064.21146566,7888439.7650581,-4.2435467235
454084.18427849,7888439.7650581,-4.2415751633
454104.15709132,7888439.7650581,-4.3032270644
454124.12990415,7888439.7650581,-4.3818476153
454144.10271698,7888439.7650581,-4.4434288641
454164.07552981,7888439.7650581,-4.5047820365
454184.04834264,7888439.7650581,-4.571005364
454204.02115547,7888439.7650581,-4.6413618669
454223.9939683,7888439.7650581,-4.7097212515
454243.96678113,7888439.7650581,-4.7572362364
454263.93959396,7888439.7650581,-4.7956223102
454283.91240679,7888439.7650581,-4.8633268786
454303.88521962,7888439.7650581,-4.9036810108
454323.85803245,7888439.7650581,-4.930999814
454343.83084528,7888439.7650581,-4.9597110951
454363.80365811,7888439.7650581,-5.0504799842
454383.77647094,7888439.7650581,-5.1453624469
454403.74928377,7888439.7650581,-5.2276980524
454423.7220966,7888439.7650581,-5.2834649883
454443.69490943,7888439.7650581,-5.2373779802
454463.66772226,7888439.7650581,-5.2964763106
454483.64053509,7888439.7650581,-5.3528530259
454503.61334792,7888439.7650581,-5.4026161736
454523.58616075,7888439.7650581,-5.4443227906
454543.55897358,7888439.7650581,-5.463043797
454563.53178642,7888439.7650581,-5.4760330012
454583.50459925,7888439.7650581,-5.5239711605
454603.47741208,7888439.7650581,-5.5959218553
454623.45022491,7888439.7650581,-5.6203477668
454643.42303774,7888439.7650581,-5.6642748694
454663.39585057,7888439.7650581,-5.6536294287
